student_id,abs_error_letters,error_letters,error_percentage
17065,334.67603795044124,-334.67603795044124,-43.520941215922136
19245,334.5840250280686,122.52336652921512,413.04992124707917
626,333.8770781913772,-105.6926569780335,3.8322290251206734
10424,333.8671049578962,165.58068082159892,181.46455760415407
10671,333.85979113837874,54.98179162454539,90.90966822087488
578,333.70467356813606,-140.2977250231197,6.643880414333079
23838,333.2825988527121,95.6045441527718,121.11149374742992
9792,333.2016799263108,-54.119410406305064,35.96934913956203
1986,332.6844214799348,-56.01636636876501,97.54807465980775
4911,332.683761245438,-273.28848581228937,-19.841196811571326
10788,332.6485957633704,-70.52011527772993,27.10672712786585
19877,332.55111971277404,9.868462862446902,67.50227910228651
18183,332.10442329496146,-176.27937266677617,-3.752434039607209
20173,332.0552350617945,142.38512162305415,438.53548790085836
28178,331.685475309069,219.72493192367256,149.2217864105265
9420,331.60433622198894,-83.28971367565772,41.256239771847795
4651,331.58536878624,-331.58536878624,-20.766312994065245
21748,331.34259536974133,-78.84368607811632,2.0574666926192875
16203,331.3103004770043,56.282413960589714,223.9739425173046
3904,330.966586624323,-206.6525864738971,-9.130630320676824
21310,330.9646093547344,-330.9646093547344,-30.41954130098662
22663,330.69976407028736,-177.72490908242762,7.185236019495486
25924,330.69802000666306,-161.5088860985956,-6.928048843835041
9121,330.6658444382561,39.67852578066912,117.13567452400316
4223,330.5309378191014,-76.83943147590618,68.3776494361431
14112,330.3843980416922,-35.536326675764485,57.20019604969501
9817,330.3347081361459,-24.123123292390634,60.43877419136903
6670,330.09419373637064,-149.646564227622,95.58490049904458
25269,330.0233890699844,-310.14531565209234,-21.421188157672628
15383,330.00667443747324,-258.37668710077804,-20.382735722350116
15957,329.98616687646137,-156.7215874967165,4.136594007341742
13149,329.96360384424526,2.547015201714329,90.72772937754229
28538,329.74740890941274,329.74740890941274,108.11729715634242
1520,329.5548156641423,-105.49575895592565,23.84109179430124
15801,329.51751679554593,-12.574466235935716,29.137483360265655
20893,329.50056533740064,-33.70006543863565,63.59520935472756
22449,329.475318742916,329.475318742916,142.01522359608447
21480,329.4107374187027,-100.04052388508406,25.93373091082397
17207,329.40269789651035,-48.790244834572064,85.74209431060595
24656,329.1546191778034,-275.83532930072397,-19.271378986880165
19891,328.7820857129991,-198.54512816082155,-3.6111399432333724
16062,328.74404032118616,-258.38109800405795,-20.334447865072587
22726,328.68463303148746,300.13205931708217,212.18677689245737
11581,328.5068926945743,-234.2594326587601,-7.485366830180392
28425,328.50407917797565,328.50407917797565,158.6976227912926
1572,328.29536695129894,-130.82205848285446,21.66934289426858
11110,328.26843441060436,-57.61816832687084,89.15620969247446
3962,327.8432782033924,17.331980286088466,85.37659853288066
28292,327.8036358258687,-62.65626241220163,19.507611396582856
6108,327.6753568590547,-198.27308118558273,-4.4903476520214065
21278,327.6125392604619,-203.34116581268609,-0.9470710445561081
25947,327.551135699451,-327.551135699451,-29.18103419300442
26923,327.5168794256945,-327.5168794256945,-28.279752311504023
9672,327.37297645278954,-144.56875164772975,17.92064846992213
30005,327.25615030666813,7.278777769301087,131.52877413429405
18452,327.02747946905976,-13.681664927217822,56.45854261789309
23700,327.00145798083395,-186.4258792484179,0.42726536464237813
24885,326.9610672842711,-100.03120622448623,44.28753354875949
10979,326.89424273893235,-63.17735856100917,60.420347613292144
20945,326.8846683986485,-326.8846683986485,-45.97534014045689
1856,326.7944256151095,326.7944256151095,362.7452054229789
27407,326.7351844430502,-114.90190286748111,22.006253621633853
8379,326.7308708541095,-79.95117667336017,30.119529739291387
1476,326.72952457657084,-34.56731239100915,47.45125227899021
29519,326.69432858377695,326.69432858377695,136.6921876919569
15306,326.5941168256104,326.5941168256104,424.9575639634076
20377,326.5773480916396,-36.290578854270265,42.7134166641501
19426,326.3315269872546,67.45803379267454,7.194595579302467
5293,326.23793809529803,-326.23793809529803,-24.46834866487445
17554,326.1457105502486,-130.33023737370968,-1.7465736371570308
21173,325.62237824779004,6.82213402446358,45.17581168787277
27668,325.2541509382427,325.2541509382427,194.25060872595438
26033,324.9478914302308,101.96884992509149,151.5896541876879
29541,324.85400348715484,324.85400348715484,268.4743830472354
3497,324.8539893786526,321.0367375858542,85.54271611688263
17058,324.26739048585296,-324.26739048585296,-18.99270232086971
11727,324.235554875806,-149.22806035008813,3.2692456850169123
1101,323.3731100724079,-68.89941120212897,78.31128427364726
20849,323.24899807199836,323.24899807199836,1603.1395869288062
28381,322.8474553995766,-207.242558601778,-2.696548097523164
16381,322.7220350201907,58.88757012877613,74.59104281293533
4001,322.64672594703734,322.64672594703734,246.03936484480664
9687,322.54870641231537,322.54870641231537,180.19480805157283
3361,322.35597033053637,-249.29640347138047,-12.178200546291915
13667,322.0233416066505,-123.73688830947503,12.788464347568235
23391,321.68396507995203,-7.849398067686707,59.11067910244458
14442,321.66703578829765,-321.66703578829765,-28.26362421476657
27925,321.54759452492,321.54759452492,366.00231203983816
8336,321.297098653391,-205.9987875688821,-10.512465031903016
7972,321.16910904338584,-296.8752926650457,-21.791494341090647
24178,321.0018575632712,17.081884003593586,86.60026558995204
15690,320.99931746761183,-11.45049454843893,41.131195297912335
4246,320.98146795058113,-175.73216142596846,13.766982125399608
15993,320.6920510530472,-106.58488343531887,5.654383625924396
26379,320.5913197179325,70.02200567023829,300.0039592098597
7216,320.2490406070243,-31.976125306365155,59.63274074992665
28549,320.22771813254803,320.22771813254803,215.98397532206226
21372,320.09377653640695,-190.16318308119662,2.7798455158742854
22783,320.06349058635533,-36.10027328133583,28.594091385152034
21752,320.052225023508,320.052225023508,71.76058857029327
27433,319.33131080094194,-190.29342600729848,12.37926845398736
22476,319.23011204451325,230.05354375988244,105.42093537276098
27498,319.1717968657613,72.36115046031773,112.26986151903503
28502,319.0247735884041,-319.0247735884041,-34.836064268100394
20430,318.91963097965345,-34.40727207297461,23.827122138939345
15818,318.8912536110729,318.8912536110729,199.7111735120608
19511,318.81049755103885,-29.742507457360603,36.33650418017992
29118,318.7758752014488,-194.29388144426048,-12.337229033784052
21758,318.35579743562266,6.335403359960765,41.41435194746395
20419,318.29408401902765,-133.48548024799675,-4.229441593227799
5214,318.286928391408,-220.58998582180104,-8.535208781874996
20195,318.27780628800394,48.72736210152507,91.72068347240142
21985,318.2727181421593,-69.58496173191816,62.6427987468471
18756,318.16834656870924,-173.15628827107136,-4.9082188550994115
3516,318.0527462838641,-174.8459230167368,21.42164912589053
19871,317.995237367476,-87.79538532135388,14.76628024451984
23919,317.92954759237665,136.763970553668,129.8399493065549
20997,317.8374621211551,-209.87874323502186,-5.3669203507246594
13626,317.8109391290121,-271.80197947171445,-21.142440263376635
8209,317.77446699887514,-317.77446699887514,-29.306795089880275
10898,317.68877438455826,-163.43845845200127,-8.033677239655297
22922,317.6102726692334,-119.94748721737415,236.4276721972161
10172,317.5973453227198,152.1280168008525,77.16172412242659
15653,317.4459346282917,-73.79259830604617,19.738893197919367
21395,317.34860655975837,-94.73997405047214,16.424841463531518
17185,317.23974978346376,317.23974978346376,142.7610599800267
14654,317.2381926072652,-211.99875491320648,19.478664697435566
30412,317.1121310852468,317.1121310852468,344.6870990057031
7086,317.08633759528396,29.070421966165306,92.33293977989857
8048,316.8927264701989,191.73269757711225,102.13783910676719
8670,316.3388136966775,38.215238368449114,166.81841200941656
8605,316.3087410943117,-65.39835814689286,23.778866761822005
25100,316.3037905236706,176.752027628012,373.4467637868981
31196,316.2189063988626,316.2189063988626,200.1385483537105
7959,315.9067162312567,315.9067162312567,134.00775946113563
16007,315.78968714378203,-11.04353723846949,199.39401512959466
21873,315.7002853862941,315.7002853862941,129.91781291617042
24608,315.62402190454304,-315.62402190454304,-34.95350974833064
14898,315.6078261467628,-315.6078261467628,-29.07907232406056
14603,315.2024101625596,-315.2024101625596,-28.930169087326053
13606,315.14126581931487,-91.00361749793716,21.786725171592
21013,315.11974966025446,-215.08852444693915,-6.421297166415277
24402,315.11473425043124,130.56182579758266,676.4079990724921
16823,314.7737581063993,-196.5062669259496,0.5809987166627444
25959,314.7187159731984,314.7187159731984,224.79908283799887
14615,314.69344751709804,5.302512890215791,110.15976733704781
5995,314.6927955400199,52.23068182356654,43.83939622855337
9600,314.1737210327604,-12.73136981894885,92.5653839108249
20123,313.95323741063476,-313.95323741063476,-36.379285910849916
11908,313.94867534252506,151.4653195132398,289.2387839828192
20438,313.4775519268587,43.70837926063689,785.2992375784714
22326,313.424261553213,-15.861890211328875,82.65811995994731
5291,313.381153051819,95.45305965305306,93.69449039925429
17594,313.1288691367954,-313.1288691367954,-28.707790034714446
3212,313.04778743114684,-101.28205096078736,24.733122809094045
6402,313.0070759266472,-62.87714730110019,77.24885334053323
21577,312.69367934333593,-133.19834543134158,1.7547033309641955
8862,312.6611969837742,-57.951740577861315,38.411241681587434
14907,312.5955293205782,-50.22930082750433,28.283860102072293
8766,312.55325629150207,21.21938122834007,80.67078999555423
2263,312.3354459678133,218.83854993308583,710.2955384234151
18718,312.3068076344207,-205.99066047091037,-15.054146200649964
27922,312.008924216032,-312.008924216032,-31.49608297951581
9064,311.9016702355817,0.043669184856094036,140.3137249485985
9946,311.5423766001671,78.89426130681144,144.39542704169637
5900,311.45444152876735,-259.02731678235745,-18.014898828221483
18754,311.40908032329753,311.40908032329753,254.32748842504964
21214,311.295237573795,153.84363767970353,268.8814234757231
17197,310.9825535269235,0.06048694335143356,73.75617713485343
22816,310.8980485294014,250.6874824177474,264.4347981384267
18381,310.64869315512476,-254.59726287014783,-23.295677513671944
19016,310.56294597685337,310.56294597685337,217.17688529849886
6525,310.358812801834,-3.21801596703498,95.37120248716063
10783,310.3200426543398,-205.91289513132398,-1.6890377000379904
14359,310.05722517909646,-234.1899011851373,-14.227756900820651
6877,309.97891498771645,-63.470960605108445,28.040280663727327
19283,309.92295986413956,-38.89626353109877,27.09624273561364
31002,309.4793098177761,309.4793098177761,112.53793084282766
22805,309.3589994618669,309.3589994618669,165.14360002872735
11398,309.2627905802801,188.1377886356786,171.7350473271354
27956,309.1131141772494,309.1131141772494,167.4975996034621
23113,308.43068279367355,-93.34586002015405,21.49497465038074
22418,308.3675686903298,-308.3675686903298,-39.94398558164894
6188,308.29391393562156,-233.77882093563676,-16.94842203384847
3276,308.23760326432864,19.18709368963859,58.81304486693949
21821,308.2197061434388,-308.2197061434388,-28.52617801680134
28385,307.96423543524,-108.50363572780049,13.754626573277687
22048,307.85735250326496,-108.93928259797394,29.361816531266793
14611,307.5569854155183,307.5569854155183,96.71603314953406
12893,307.54940882406663,-30.69742272689473,47.61578331917856
1039,307.272029066924,-55.6299650548026,8.352926099341522
32115,307.0239173863083,307.0239173863083,112.87644021555452
24692,307.0036128353327,-271.87689876966175,-18.07523268054321
22966,306.96663023212125,-306.96663023212125,-25.717323390768055
27611,306.8796773450449,306.8796773450449,283.5950824398612
20774,306.800722328946,-14.509863910132221,14.87117285977084
10022,306.5450341867121,-47.9760593785297,71.15439299581887
25454,306.2023872404049,13.675530412544807,101.71575457327742
14705,306.2000104431063,-227.54916864074767,-12.117137291873489
7002,306.11334240746993,-216.79534764625132,-6.043934946038641
19585,306.092571262829,306.092571262829,234.5031888945394
23821,305.8932987898588,305.8932987898588,206.6846613444992
28352,305.8248175205663,36.31836934853344,60.13197800099978
22687,305.79890066478396,-305.79890066478396,-38.93796022641121
19063,305.3704004830991,23.449177128883708,79.33525043471865
26443,305.12402150034904,305.12402150034904,311.35104234729494
20571,305.08160640555434,55.01411024970005,115.06556881898862
24640,305.01178175831836,305.01178175831836,250.90317615989275
21010,305.0116089563817,24.861844964182147,181.00570040957732
28275,304.98544611409307,304.98544611409307,299.00533932754223
17227,304.9758392308767,-5.711732338970671,74.84808730042923
10463,304.805325916782,-190.04790510572494,-12.452704252986404
30016,304.75960480235506,-304.75960480235506,-37.81136536009369
19808,304.33845015621876,-8.872640026932848,58.439593721136404
18760,304.12656047195196,185.44975161924958,73.28602950911336
11545,304.02562275901437,304.02562275901437,251.26084525538377
18568,303.89309001313524,147.8469547056593,178.26977518962445
18610,303.76737871052075,-288.81046499715495,-27.72870412912435
22529,303.7600442096591,-103.09519958589226,12.696217667831046
29808,303.74108473211527,303.74108473211527,242.9928677856922
29809,303.74108473211527,303.74108473211527,242.9928677856922
29805,303.74108473211527,303.74108473211527,242.9928677856922
29788,303.74108473211527,303.74108473211527,242.9928677856922
11922,303.6157319039106,-6.725937273167074,74.18064885566864
26385,303.2761582834646,303.2761582834646,3790.9519785433076
24463,303.1613007429987,303.1613007429987,213.49387376267518
23900,303.097120757401,25.110329151898622,192.54114154546647
5450,303.0709019335918,-229.30986274639145,-5.668879075397413
22485,302.8426886724774,-66.18609051243402,21.141523190357542
